Listing of PSF Data

File : C:\Users\Ondrej\Documents\Zemax\Projects\Nutation\Collimator_messing.ZMX
Title:
Date : 8/21/2020
Configuration 2 of 2

Data Type      : Real X Section, Center Row
Field          : 0.0000 (deg)
Wavelength     : 0.980000 µm
Pupil grid size: 128 by 128
Image grid size: 256 by 256
Values are not normalized.
Position values are in the X direction.

Data	Position		 Value
359	     48.28125	    -0.008480
360	     48.75000	    -0.011440
361	     49.21875	    -0.013863
362	     49.68750	    -0.015687
363	     50.15625	    -0.016847
364	     50.62500	    -0.017302
365	     51.09375	    -0.017076
366	     51.56250	    -0.016210
367	     52.03125	    -0.014744
368	     52.50000	    -0.012732
369	     52.96875	    -0.010278
370	     53.43750	    -0.007491
371	     53.90625	    -0.004482
372	     54.37500	    -0.001363
373	     54.84375	     0.001751
374	     55.31250	     0.004745
375	     55.78125	     0.007503
376	     56.25000	     0.009926
377	     56.71875	     0.011949
378	     57.18750	     0.013512
379	     57.65625	     0.014557
380	     58.12500	     0.015049
381	     58.59375	     0.015004
382	     59.06250	     0.014444
383	     59.53125	     0.013393
384	     60.00000	     0.011892
385	     60.46875	     0.010022
386	     60.93750	     0.007866
387	     61.40625	     0.005509
388	     61.87500	     0.003039
389	     62.34375	     0.000550
390	     62.81250	    -0.001864
391	     63.28125	    -0.004107
392	     63.75000	    -0.006100
393	     64.21875	    -0.007788
394	     64.68750	    -0.009115
395	     65.15625	    -0.010030
396	     65.62500	    -0.010504
397	     66.09375	    -0.010547
398	     66.56250	    -0.010171
399	     67.03125	    -0.009388
400	     67.50000	    -0.008234
401	     67.96875	    -0.006772
402	     68.43750	    -0.005067
403	     68.90625	    -0.003185
404	     69.37500	    -0.001198
405	     69.84375	     0.000815
406	     70.31250	     0.002777
407	     70.78125	     0.004609
408	     71.25000	     0.006247
409	     71.71875	     0.007643
410	     72.18750	     0.008746
411	     72.65625	     0.009512
412	     73.12500	     0.009919
413	     73.59375	     0.009972
414	     74.06250	     0.009678
415	     74.53125	     0.009042
416	     75.00000	     0.008098
417	     75.46875	     0.006896
418	     75.93750	     0.005489
419	     76.40625	     0.003929
420	     76.87500	     0.002278
421	     77.34375	     0.000602
422	     77.81250	    -0.001032
423	     78.28125	    -0.002559
424	     78.75000	    -0.003927
425	     79.21875	    -0.005091
426	     79.68750	    -0.006008
427	     80.15625	    -0.006637
428	     80.62500	    -0.006964
429	     81.09375	    -0.006992
430	     81.56250	    -0.006721
431	     82.03125	    -0.006157
432	     82.50000	    -0.005329
433	     82.96875	    -0.004281
434	     83.43750	    -0.003055
435	     83.90625	    -0.001698
436	     84.37500	    -0.000262
437	     84.84375	     0.001195
438	     85.31250	     0.002614
439	     85.78125	     0.003939
440	     86.25000	     0.005124
441	     86.71875	     0.006130
442	     87.18750	     0.006915
443	     87.65625	     0.007444
444	     88.12500	     0.007707
445	     88.59375	     0.007700
446	     89.06250	     0.007424
447	     89.53125	     0.006881
448	     90.00000	     0.006099
449	     90.46875	     0.005114
450	     90.93750	     0.003962
451	     91.40625	     0.002681
452	     91.87500	     0.001320
453	     92.34375	    -0.000070
454	     92.81250	    -0.001438
455	     93.28125	    -0.002732
456	     93.75000	    -0.003915
457	     94.21875	    -0.004945
458	     94.68750	    -0.005787
459	     95.15625	    -0.006407
460	     95.62500	    -0.006795
461	     96.09375	    -0.006946
462	     96.56250	    -0.006854
463	     97.03125	    -0.006522
464	     97.50000	    -0.005973
465	     97.96875	    -0.005235
466	     98.43750	    -0.004338
467	     98.90625	    -0.003314
468	     99.37500	    -0.002204
469	     99.84375	    -0.001054
470	    100.31250	     0.000092
471	    100.78125	     0.001191
472	    101.25000	     0.002208
473	    101.71875	     0.003107
474	    102.18750	     0.003852
475	    102.65625	     0.004416
476	    103.12500	     0.004789
477	    103.59375	     0.004961
478	    104.06250	     0.004927
479	    104.53125	     0.004686
480	    105.00000	     0.004258
481	    105.46875	     0.003664
482	    105.93750	     0.002927
483	    106.40625	     0.002073
484	    106.87500	     0.001137
485	    107.34375	     0.000158
486	    107.81250	    -0.000829
487	    108.28125	    -0.001788
488	    108.75000	    -0.002689
489	    109.21875	    -0.003500
490	    109.68750	    -0.004192
491	    110.15625	    -0.004742
492	    110.62500	    -0.005140
493	    111.09375	    -0.005380
494	    111.56250	    -0.005452
495	    112.03125	    -0.005360
496	    112.50000	    -0.005118
497	    112.96875	    -0.004745
498	    113.43750	    -0.004258
499	    113.90625	    -0.003678
500	    114.37500	    -0.003037
501	    114.84375	    -0.002364
502	    115.31250	    -0.001690
503	    115.78125	    -0.001042
504	    116.25000	    -0.000445
505	    116.71875	     0.000075
506	    117.18750	     0.000495
507	    117.65625	     0.000799
508	    118.12500	     0.000980
509	    118.59375	     0.001035
510	    119.06250	     0.000958
511	    119.53125	     0.000755
512	    120.00000	     0.000443
