Listing of PSF Data

File : C:\Users\Ondrej\Documents\Zemax\Projects\Nutation\Collimator_messing.ZMX
Title: 
Date : 8/17/2020
Configuration 2 of 2

Data Type      : X Section, Center Row
Field          : 0.0000 (deg)
Wavelength     : 0.980000 µm
Pupil grid size: 512 by 512
Image grid size: 1024 by 1024
Values are not normalized.
Position values are in the X direction.

Data	Position		 Value
646	     -4.79883	     0.017646
647	     -4.78613	     0.017622
648	     -4.77344	     0.017599
649	     -4.76074	     0.017577
650	     -4.74805	     0.017556
651	     -4.73535	     0.017536
652	     -4.72266	     0.017518
653	     -4.70996	     0.017500
654	     -4.69727	     0.017484
655	     -4.68457	     0.017468
656	     -4.67188	     0.017454
657	     -4.65918	     0.017441
658	     -4.64648	     0.017428
659	     -4.63379	     0.017417
660	     -4.62109	     0.017407
661	     -4.60840	     0.017397
662	     -4.59570	     0.017389
663	     -4.58301	     0.017381
664	     -4.57031	     0.017374
665	     -4.55762	     0.017368
666	     -4.54492	     0.017363
667	     -4.53223	     0.017358
668	     -4.51953	     0.017355
669	     -4.50684	     0.017352
670	     -4.49414	     0.017349
671	     -4.48145	     0.017348
672	     -4.46875	     0.017347
673	     -4.45605	     0.017346
674	     -4.44336	     0.017347
675	     -4.43066	     0.017347
676	     -4.41797	     0.017349
677	     -4.40527	     0.017351
678	     -4.39258	     0.017353
679	     -4.37988	     0.017356
680	     -4.36719	     0.017360
681	     -4.35449	     0.017363
682	     -4.34180	     0.017368
683	     -4.32910	     0.017372
684	     -4.31641	     0.017377
685	     -4.30371	     0.017383
686	     -4.29102	     0.017388
687	     -4.27832	     0.017394
688	     -4.26563	     0.017400
689	     -4.25293	     0.017407
690	     -4.24023	     0.017414
691	     -4.22754	     0.017420
692	     -4.21484	     0.017427
693	     -4.20215	     0.017435
694	     -4.18945	     0.017442
695	     -4.17676	     0.017449
696	     -4.16406	     0.017457
697	     -4.15137	     0.017464
698	     -4.13867	     0.017472
699	     -4.12598	     0.017480
700	     -4.11328	     0.017487
701	     -4.10059	     0.017495
702	     -4.08789	     0.017502
703	     -4.07520	     0.017510
704	     -4.06250	     0.017517
705	     -4.04980	     0.017524
706	     -4.03711	     0.017531
707	     -4.02441	     0.017538
708	     -4.01172	     0.017544
709	     -3.99902	     0.017551
710	     -3.98633	     0.017557
711	     -3.97363	     0.017562
712	     -3.96094	     0.017568
713	     -3.94824	     0.017573
714	     -3.93555	     0.017578
715	     -3.92285	     0.017582
716	     -3.91016	     0.017586
717	     -3.89746	     0.017590
718	     -3.88477	     0.017593
719	     -3.87207	     0.017596
720	     -3.85938	     0.017598
721	     -3.84668	     0.017600
722	     -3.83398	     0.017602
723	     -3.82129	     0.017603
724	     -3.80859	     0.017603
725	     -3.79590	     0.017604
726	     -3.78320	     0.017603
727	     -3.77051	     0.017602
728	     -3.75781	     0.017601
729	     -3.74512	     0.017599
730	     -3.73242	     0.017597
731	     -3.71973	     0.017594
732	     -3.70703	     0.017590
733	     -3.69434	     0.017586
734	     -3.68164	     0.017581
735	     -3.66895	     0.017576
736	     -3.65625	     0.017570
737	     -3.64355	     0.017564
738	     -3.63086	     0.017557
739	     -3.61816	     0.017549
740	     -3.60547	     0.017540
741	     -3.59277	     0.017531
742	     -3.58008	     0.017522
743	     -3.56738	     0.017511
744	     -3.55469	     0.017500
745	     -3.54199	     0.017488
746	     -3.52930	     0.017476
747	     -3.51660	     0.017463
748	     -3.50391	     0.017449
749	     -3.49121	     0.017434
750	     -3.47852	     0.017419
751	     -3.46582	     0.017403
752	     -3.45313	     0.017387
753	     -3.44043	     0.017370
754	     -3.42773	     0.017352
755	     -3.41504	     0.017334
756	     -3.40234	     0.017315
757	     -3.38965	     0.017295
758	     -3.37695	     0.017275
759	     -3.36426	     0.017254
760	     -3.35156	     0.017233
761	     -3.33887	     0.017211
762	     -3.32617	     0.017188
763	     -3.31348	     0.017165
764	     -3.30078	     0.017141
765	     -3.28809	     0.017117
766	     -3.27539	     0.017092
767	     -3.26270	     0.017067
768	     -3.25000	     0.017041
769	     -3.23730	     0.017015
770	     -3.22461	     0.016988
771	     -3.21191	     0.016961
772	     -3.19922	     0.016933
773	     -3.18652	     0.016905
774	     -3.17383	     0.016876
775	     -3.16113	     0.016847
776	     -3.14844	     0.016817
777	     -3.13574	     0.016787
778	     -3.12305	     0.016756
779	     -3.11035	     0.016725
780	     -3.09766	     0.016694
781	     -3.08496	     0.016662
782	     -3.07227	     0.016630
783	     -3.05957	     0.016598
784	     -3.04688	     0.016565
785	     -3.03418	     0.016532
786	     -3.02148	     0.016499
787	     -3.00879	     0.016466
788	     -2.99609	     0.016432
789	     -2.98340	     0.016398
790	     -2.97070	     0.016365
791	     -2.95801	     0.016331
792	     -2.94531	     0.016297
793	     -2.93262	     0.016262
794	     -2.91992	     0.016228
795	     -2.90723	     0.016194
796	     -2.89453	     0.016160
797	     -2.88184	     0.016125
798	     -2.86914	     0.016091
799	     -2.85645	     0.016057
800	     -2.84375	     0.016023
801	     -2.83105	     0.015989
802	     -2.81836	     0.015955
803	     -2.80566	     0.015921
804	     -2.79297	     0.015888
805	     -2.78027	     0.015854
806	     -2.76758	     0.015821
807	     -2.75488	     0.015788
808	     -2.74219	     0.015756
809	     -2.72949	     0.015723
810	     -2.71680	     0.015691
811	     -2.70410	     0.015660
812	     -2.69141	     0.015628
813	     -2.67871	     0.015597
814	     -2.66602	     0.015567
815	     -2.65332	     0.015537
816	     -2.64063	     0.015507
817	     -2.62793	     0.015478
818	     -2.61523	     0.015449
819	     -2.60254	     0.015421
820	     -2.58984	     0.015394
821	     -2.57715	     0.015367
822	     -2.56445	     0.015340
823	     -2.55176	     0.015315
824	     -2.53906	     0.015290
825	     -2.52637	     0.015266
826	     -2.51367	     0.015242
827	     -2.50098	     0.015219
828	     -2.48828	     0.015197
829	     -2.47559	     0.015176
830	     -2.46289	     0.015155
831	     -2.45020	     0.015136
832	     -2.43750	     0.015117
833	     -2.42480	     0.015099
834	     -2.41211	     0.015083
835	     -2.39941	     0.015067
836	     -2.38672	     0.015052
837	     -2.37402	     0.015038
838	     -2.36133	     0.015025
839	     -2.34863	     0.015013
840	     -2.33594	     0.015002
841	     -2.32324	     0.014992
842	     -2.31055	     0.014984
843	     -2.29785	     0.014976
844	     -2.28516	     0.014970
845	     -2.27246	     0.014965
846	     -2.25977	     0.014960
847	     -2.24707	     0.014958
848	     -2.23438	     0.014956
849	     -2.22168	     0.014955
850	     -2.20898	     0.014956
851	     -2.19629	     0.014958
852	     -2.18359	     0.014961
853	     -2.17090	     0.014965
854	     -2.15820	     0.014971
855	     -2.14551	     0.014977
856	     -2.13281	     0.014986
857	     -2.12012	     0.014995
858	     -2.10742	     0.015006
859	     -2.09473	     0.015018
860	     -2.08203	     0.015031
861	     -2.06934	     0.015046
862	     -2.05664	     0.015062
863	     -2.04395	     0.015080
864	     -2.03125	     0.015099
865	     -2.01855	     0.015119
866	     -2.00586	     0.015141
867	     -1.99316	     0.015164
868	     -1.98047	     0.015189
869	     -1.96777	     0.015215
870	     -1.95508	     0.015243
871	     -1.94238	     0.015272
872	     -1.92969	     0.015303
873	     -1.91699	     0.015335
874	     -1.90430	     0.015368
875	     -1.89160	     0.015403
